597.079125	318.948033	0	9	-7.975190	-51.239548	453.637983	
639.692312	317.683924	0	9	2.868984	-45.026518	396.054851	
659.883828	316.982536	0	9	7.111101	-42.687668	374.140017	
599.487150	318.946757	0	9	-7.299907	-50.968154	451.232292	
620.511460	319.973740	0	10	-1.788458	-51.131461	455.084123	
663.514540	318.749759	0	10	8.391159	-44.919405	397.278476	
683.672717	317.216482	0	10	12.336097	-42.775677	375.358932	
623.309455	319.801367	0	10	-1.041687	-50.932917	452.912972	
643.641219	320.922443	0	11	4.357164	-51.040684	456.517668	
686.513910	319.118445	0	11	13.754150	-44.965390	398.440667	
705.951854	317.859101	0	11	17.261210	-42.767764	376.524135	
646.612619	320.534290	0	11	5.125433	-50.925514	454.569887	
666.646400	321.940869	0	12	10.508294	-50.930291	457.956013	
710.439771	319.082615	0	12	19.365765	-45.109073	399.640070	
729.079536	319.565472	0	12	22.408764	-42.535782	377.781963	
668.911327	321.213404	0	12	11.069126	-50.924289	456.166927	
689.644319	322.845687	0	13	16.696151	-50.848904	459.397608	
732.815349	320.888211	0	13	24.649001	-44.823946	400.842603	
751.358707	319.954570	0	13	27.396528	-42.581816	378.952325	
691.694845	322.132838	0	13	17.185277	-50.862810	457.808758	
711.860242	323.029023	0	14	22.709081	-50.951223	460.765811	
755.124571	321.664227	0	14	29.945217	-44.772767	402.007169	
774.615331	321.273317	0	14	32.639292	-42.432455	380.217879	
714.748966	322.972015	0	14	23.419080	-50.824580	459.482800	
379.310634	335.737238	1	0	-63.811472	-45.587021	441.778884	
422.856323	333.510308	1	0	-45.987665	-40.352937	386.209331	
443.858300	333.223901	1	0	-38.899032	-38.102216	364.087816	
384.340718	335.511042	1	0	-61.762464	-45.094273	436.447394	
403.729367	336.695603	1	1	-57.712566	-45.487017	443.203317	
448.104340	334.405563	1	1	-40.434976	-40.279183	387.433796	
467.870609	334.687177	1	1	-33.918351	-37.918002	365.297672	
409.399657	335.786306	1	1	-55.601566	-45.195457	438.105425	
428.798611	337.686417	1	2	-51.410171	-45.381919	444.675591	
472.200525	334.984885	1	2	-35.101725	-40.269436	388.599217	
492.334029	334.911021	1	2	-28.806285	-37.994269	366.492001	
433.283659	337.208294	1	2	-49.684971	-44.995362	439.690078	
453.103690	337.955614	1	3	-45.256638	-45.455561	446.081377	
497.136852	336.621454	1	3	-29.551640	-40.028285	389.852308	
517.147058	335.945772	1	3	-23.588818	-37.902511	367.741278	
457.464618	337.830780	1	3	-43.651569	-45.001537	441.311412	
477.100548	339.387271	1	4	-39.147449	-45.230672	447.530651	
521.134280	337.868659	1	4	-24.175843	-39.867986	391.053269	
541.167703	336.882235	1	4	-18.503847	-37.826835	368.956371	
481.876909	338.763867	1	4	-37.514976	-44.929148	442.958456	
501.244413	339.952343	1	5	-32.957724	-45.227470	448.958610	
544.390859	338.025855	1	5	-18.932348	-39.947370	392.183561	
565.275431	337.931765	1	5	-13.366692	-37.727190	370.188081	
505.272082	339.261151	1	5	-31.591106	-44.962134	444.551047	
525.336331	340.916518	1	6	-26.742905	-45.121242	450.410892	
568.624420	338.723364	1	6	-13.436942	-39.910605	393.389076	
588.280280	338.874783	1	6	-8.432416	-37.643890	371.368928	
528.791326	340.556784	1	6	-25.592427	-44.788569	446.158436	
549.114062	341.013067	1	7	-20.567795	-45.236454	451.814175	
592.411785	339.110575	1	7	-8.009528	-39.941367	394.567979	
612.511177	339.142450	1	7	-3.200776	-37.710009	372.593326	
552.872857	341.084513	1	7	-19.405450	-44.818109	447.821636	
572.425285	342.597372	1	8	-14.478570	-44.964368	453.267336	
615.461639	340.293513	1	8	-2.719482	-39.788685	395.748900	
635.568077	340.089945	1	8	1.809649	-37.625421	373.792398	
576.084435	341.900090	1	8	-13.398103	-44.766377	449.434482	
595.778628	343.053620	1	9	-8.337976	-44.983864	454.679881	
638.473015	341.276644	1	9	2.593363	-39.680223	396.927084	
658.618418	340.560478	1	9	6.850653	-37.642417	374.980533	
599.380954	342.311187	1	9	-7.325150	-44.821227	451.067694	
618.833655	343.899630	1	10	-2.238254	-44.900140	456.101572	
662.278191	341.868916	1	10	8.122526	-39.663995	398.136384	
681.543980	341.908570	1	10	11.897333	-37.470308	376.203819	
622.277348	343.059546	1	10	-1.313334	-44.784656	452.682130	
642.580252	344.289676	1	11	4.084243	-44.939201	457.552545	
684.872762	342.875245	1	11	13.402358	-39.547134	399.308830	
704.835093	342.235095	1	11	17.056477	-37.519199	377.414168	
645.439879	344.350343	1	11	4.812269	-44.606028	454.323494	
665.575826	345.106543	1	12	10.245703	-44.862096	458.987282	
708.091948	343.772364	1	12	18.860384	-39.457692	400.515375	
727.140555	343.183992	1	12	22.029960	-37.428731	378.605561	
668.134678	345.093986	1	12	10.857498	-44.568251	455.946877	
687.860553	346.184360	1	13	16.254160	-44.711618	460.399938	
730.887233	344.430371	1	13	24.250401	-39.420497	401.697970	
750.042009	343.854614	1	13	27.168251	-37.401132	379.824658	
690.713602	346.053825	1	13	16.914829	-44.471716	457.572004	
710.754756	347.032817	1	14	22.464979	-44.624371	461.847883	
754.049202	345.695992	1	14	29.761623	-39.244976	402.931135	
772.194339	344.779619	1	14	32.170973	-37.314121	381.022342	
713.084129	346.960204	1	14	22.959004	-44.387329	459.193908	
378.874019	360.688596	2	0	-64.079298	-39.272494	442.853268	
422.383631	357.652955	2	0	-46.199679	-35.011090	387.094667	
442.915722	358.040773	2	0	-39.190943	-32.925394	364.944421	
383.623459	360.522316	2	0	-61.915785	-38.728451	436.242760	
403.571775	361.134896	2	1	-57.893271	-39.283524	444.277813	
446.975923	359.438866	2	1	-40.783506	-34.719306	388.327368	
467.820375	359.059339	2	1	-34.011643	-32.820611	366.187008	
408.689256	360.502884	2	1	-55.756917	-38.880662	437.901557	
427.809992	362.618799	2	2	-51.788963	-39.027453	445.731572	
471.240874	360.061924	2	2	-35.401560	-34.683735	389.507918	
491.341536	359.226907	2	2	-29.085250	-32.888071	367.339038	
433.377974	361.397553	2	2	-49.644082	-38.797640	439.541944	
452.175630	362.811422	2	3	-45.606202	-39.101048	447.144107	
495.551820	360.036128	2	3	-29.974582	-34.793338	390.672977	
515.594633	360.818033	2	3	-23.976420	-32.658795	368.587232	
457.184572	362.220840	2	3	-43.706152	-38.727127	441.135656	
476.232134	363.725591	2	4	-39.466204	-38.988182	448.580329	
519.822487	361.644573	2	4	-24.528063	-34.536617	391.906185	
540.261667	361.147396	2	4	-18.742216	-32.696951	369.817236	
480.456225	362.836528	2	4	-37.859987	-38.706489	442.705991	
500.216555	364.846627	2	5	-33.305919	-38.820904	450.031020	
543.877751	362.199743	2	5	-19.093885	-34.514547	393.095777	
563.422376	361.701717	2	5	-13.796089	-32.680956	370.988850	
504.760909	363.616426	2	5	-31.709648	-38.649331	444.357120	
524.437664	364.956137	2	6	-27.041463	-38.915306	451.458650	
567.532813	362.999603	2	6	-13.718193	-34.435363	394.282569	
587.303970	363.061102	2	6	-8.663781	-32.496452	372.234586	
528.503777	365.059729	2	6	-25.656758	-38.415975	445.977541	
547.535039	365.351308	2	7	-21.031134	-38.930486	452.841932	
591.395529	363.259890	2	7	-8.261872	-34.478826	395.465564	
611.204809	363.463469	2	7	-3.492371	-32.515458	373.453176	
551.631737	364.406352	2	7	-19.718633	-38.724149	447.581028	
571.478846	366.220768	2	8	-14.762238	-38.826681	454.306249	
614.508775	364.734312	2	8	-2.945975	-34.243445	396.666548	
634.468751	364.215925	2	8	1.573915	-32.456673	374.660834	
576.329670	365.395958	2	8	-13.329754	-38.613883	449.294889	
594.518401	367.236412	2	9	-8.691856	-38.679431	455.732604	
637.552940	365.234853	2	9	2.386044	-34.228318	397.832639	
657.668412	364.963491	2	9	6.658936	-32.398275	375.872850	
599.007851	366.771296	2	9	-7.420053	-38.389271	450.877059	
618.111986	367.044767	2	10	-2.435561	-38.850216	457.144609	
660.880653	365.354139	2	10	7.815393	-34.301471	399.004572	
680.590590	365.805235	2	10	11.715677	-32.317936	377.082106	
622.035582	367.247849	2	10	-1.376540	-38.402169	452.501283	
640.819924	368.324276	2	11	3.623157	-38.631108	458.581204	
683.654203	366.241963	2	11	13.147731	-34.196468	400.186406	
703.545709	366.317445	2	11	16.811822	-32.308614	378.287976	
645.054278	368.252261	2	11	4.708238	-38.275407	454.133009	
663.383566	369.204879	2	12	9.680820	-38.514996	459.999024	
706.733618	367.651823	2	12	18.584967	-33.972104	401.411945	
725.965750	366.244404	2	12	21.819441	-32.424029	379.450625	
667.767799	368.367958	2	12	10.755656	-38.381929	455.760685	
686.900069	369.937305	2	13	16.033981	-38.442216	461.477190	
729.791335	368.121368	2	13	24.048162	-33.963196	402.605574	
748.129017	367.645856	2	13	26.804168	-32.217614	380.665406	
690.150981	369.676581	2	13	16.757379	-38.169242	457.367888	
709.609236	370.231004	2	14	22.206949	-38.481160	462.893702	
751.935730	369.041949	2	14	29.327031	-33.845942	403.777877	
771.064351	367.974412	2	14	31.992505	-32.247955	381.885969	
712.711656	370.175203	2	14	22.849964	-38.172784	459.005057	
377.611237	385.001048	3	0	-64.551123	-33.086488	443.857484	
421.659658	382.917779	3	0	-46.473123	-29.393836	388.014630	
442.017714	382.566392	3	0	-39.473816	-27.785462	365.796566	
384.026483	384.367781	3	0	-61.795889	-32.670267	436.119439	
403.499540	385.820946	3	1	-58.054783	-32.987153	445.373447	
446.188911	383.249919	3	1	-41.053045	-29.408072	389.194814	
466.165381	383.548966	3	1	-34.441617	-27.667690	367.006716	
407.965799	385.803758	3	1	-55.914868	-32.422689	437.693313	
427.006332	386.713341	3	2	-52.118269	-32.858428	446.765598	
470.258155	384.825561	3	2	-35.706848	-29.142022	390.407758	
491.049584	384.113753	3	2	-29.219658	-27.640145	368.245573	
433.133693	385.382422	3	2	-49.687477	-32.654731	439.372571	
451.812477	387.176127	3	3	-45.811017	-32.844960	448.222506	
494.559008	384.226605	3	3	-30.268766	-29.364079	391.555628	
514.610924	384.330097	3	3	-24.241926	-27.681404	369.414419	
456.787935	386.822422	3	3	-43.789727	-32.402797	440.950829	
475.700603	387.674928	3	4	-39.698392	-32.818189	449.636926	
518.844333	385.767504	3	4	-24.807359	-29.104886	392.792515	
538.481312	385.399991	3	4	-19.168227	-27.542514	370.638151	
481.103341	387.251019	3	4	-37.683380	-32.413082	442.591869	
499.103531	388.599853	3	5	-33.673886	-32.678827	451.051283	
542.415802	386.262102	3	5	-19.471457	-29.078197	393.961470	
562.479904	386.181188	3	5	-14.032859	-27.464797	371.865518	
504.808189	387.735240	3	5	-31.686420	-32.406003	444.203071	
523.442230	388.383164	3	6	-27.364868	-32.839158	452.477327	
566.621207	386.497063	3	6	-13.958518	-29.112552	395.158408	
586.419445	386.136450	3	6	-8.875382	-27.563211	373.066618	
528.743581	388.498105	3	6	-25.586567	-32.327653	445.840090	
546.604991	389.505240	3	7	-21.326408	-32.646572	453.904478	
589.676945	387.447410	3	7	-8.676811	-28.980137	396.333975	
610.425019	387.367338	3	7	-3.670595	-27.388460	374.327737	
552.295765	388.455525	3	7	-19.540558	-32.456769	447.467968	
570.644911	389.555534	3	8	-15.017144	-32.736734	455.343205	
613.731418	388.439950	3	8	-3.132709	-28.840910	397.567985	
633.338652	388.229521	3	8	1.330330	-27.287964	375.527408	
574.944738	389.855833	3	8	-13.684326	-32.204801	449.035069	
593.560317	391.013693	3	9	-8.966961	-32.453390	456.789389	
636.762348	388.642024	3	9	2.207769	-28.878121	398.726793	
655.903135	389.451807	3	9	6.286718	-27.107648	376.730826	
598.210077	390.182447	3	9	-7.625986	-32.236018	450.663746	
616.281674	392.148510	3	10	-2.929854	-32.252495	458.217723	
659.577003	389.824888	3	10	7.529624	-28.689530	399.920918	
679.303966	389.524888	3	10	11.459066	-27.178618	377.940347	
621.600537	390.514767	3	10	-1.490600	-32.266591	452.313110	
639.435524	392.218221	3	11	3.260764	-32.333323	459.630768	
682.615302	390.298537	3	11	12.935151	-28.663990	401.104864	
702.368593	389.974692	3	11	16.590355	-27.166794	379.154968	
644.554256	391.498809	3	11	4.573999	-32.122825	453.938977	
663.484784	392.544593	3	12	9.731598	-32.350563	461.119874	
705.644120	391.284538	3	12	18.371487	-28.519886	402.316210	
724.782192	390.237412	3	12	21.608112	-27.193305	380.335909	
667.205082	392.331166	3	12	10.601485	-32.016747	455.555840	
685.467744	393.221719	3	13	15.683868	-32.265821	462.507745	
728.522517	391.370439	3	13	23.802768	-28.582963	403.490321	
746.964043	391.210084	3	13	26.606835	-27.063615	381.540279	
689.855328	392.601624	3	13	16.672048	-32.059561	457.188100	
707.962197	393.409597	3	14	21.810689	-32.313111	463.912113	
750.679415	392.958758	3	14	29.097526	-28.294591	404.695934	
769.289105	391.194370	3	14	31.666601	-27.150813	382.720295	
712.177058	393.763718	3	14	22.696968	-31.862693	458.801942	
377.632826	409.947188	4	0	-64.707032	-26.714545	444.968007	
420.814865	407.987522	4	0	-46.773659	-23.793133	388.925794	
441.052327	407.311732	4	0	-39.772925	-22.574920	366.657500	
384.846700	408.352991	4	0	-61.573853	-26.581700	436.022782	
401.625880	410.138011	4	1	-58.669818	-26.748236	446.354158	
445.146297	408.190002	4	1	-41.385155	-23.818858	390.097085	
465.138232	407.505224	4	1	-34.740027	-22.606408	367.841128	
408.341995	409.634658	4	1	-55.802899	-26.349760	437.567483	
426.739304	411.100234	4	2	-52.314292	-26.587217	447.848746	
469.720536	408.750108	4	2	-35.911091	-23.764918	391.300939	
490.314575	408.305547	4	2	-29.446201	-22.512540	369.108825	
433.044277	409.424040	4	2	-49.692346	-26.502662	439.213315	
450.639993	411.242357	4	3	-46.222405	-26.633000	449.245329	
494.369362	409.164747	4	3	-30.385924	-23.743723	392.510233	
513.645353	408.417317	4	3	-24.506201	-22.559162	370.267796	
457.702355	410.765813	4	3	-43.545727	-26.257970	440.858630	
474.411943	411.603688	4	4	-40.126422	-26.621772	450.653115	
517.776290	409.266197	4	4	-25.106704	-23.789698	393.654147	
537.464368	409.996056	4	4	-19.433608	-22.294020	371.513840	
481.440575	410.420033	4	4	-37.585640	-26.442604	442.464846	
498.463619	412.365133	4	5	-33.921067	-26.507341	452.104691	
541.473126	410.361439	4	5	-19.732604	-23.610972	394.857951	
561.619975	409.541423	4	5	-14.251359	-22.464209	372.707960	
504.551069	412.160247	4	5	-31.740322	-26.086601	444.026343	
522.167850	412.515027	4	6	-27.764413	-26.550596	453.516664	
565.844063	411.192111	4	6	-14.170819	-23.493440	396.092035	
585.479479	410.899985	4	6	-9.101509	-22.244492	373.964138	
528.177400	412.224507	4	6	-25.722380	-26.165067	445.645379	
545.801555	413.597723	4	7	-21.589736	-26.349629	454.976735	
589.263445	412.108394	4	7	-8.793440	-23.352809	397.289911	
609.152760	411.545600	4	7	-3.957145	-22.176665	375.191862	
551.937443	412.913008	4	7	-19.625777	-26.082049	447.281405	
569.467319	413.900642	4	8	-15.365482	-26.352333	456.411594	
612.577708	412.075497	4	8	-3.407472	-23.428733	398.451895	
631.513966	411.900265	4	8	0.933191	-22.167449	376.349081	
575.705428	413.547582	4	8	-13.482196	-26.012550	448.930401	
592.354689	415.263715	4	9	-9.309520	-26.072961	457.858396	
635.375718	413.277528	4	9	1.890023	-23.219504	399.644302	
654.765554	412.493487	4	9	6.050486	-22.109043	377.568724	
597.978474	413.936133	4	9	-7.683795	-26.001027	450.488136	
616.221337	414.741950	4	10	-2.952820	-26.293526	459.284599	
658.517274	413.420398	4	10	7.299078	-23.254425	400.818474	
677.571446	412.869004	4	10	11.101776	-22.096362	378.764595	
620.697346	415.241204	4	10	-1.727705	-25.749945	452.082092	
638.518362	415.906779	4	11	3.022226	-26.062731	460.704001	
681.577822	413.867344	4	11	12.721302	-23.218946	402.007797	
700.629408	413.753138	4	11	16.242384	-21.973145	380.001335	
643.804885	414.419868	4	11	4.373814	-26.060483	453.729543	
661.699280	416.225430	4	12	9.272554	-26.058679	462.146088	
703.958605	414.262680	4	12	18.014479	-23.193231	403.167259	
723.433189	414.242869	4	12	21.358591	-21.934884	381.217120	
667.040588	415.896805	4	12	10.553814	-25.764327	455.382506	
683.848856	416.456903	4	13	15.281349	-26.074262	463.528943	
726.707769	415.316288	4	13	23.427717	-23.015217	404.379479	
745.790009	414.277488	4	13	26.405170	-21.995181	382.398830	
689.086760	416.381150	4	13	16.459436	-25.725347	456.968346	
706.636487	417.315647	4	14	21.502279	-25.924282	464.990506	
749.734191	415.612715	4	14	28.937908	-23.013752	405.582064	
768.152710	414.967030	4	14	31.486637	-21.911293	383.614563	
711.838421	416.561372	4	14	22.597433	-25.770197	458.618778	
377.348775	433.470018	5	0	-64.931308	-20.676066	446.002766	
420.162520	431.391193	5	0	-47.025336	-18.541156	389.786803	
440.129056	431.778332	5	0	-40.063530	-17.398974	367.514257	
384.042479	433.237482	5	0	-61.748495	-20.262641	435.813621	
401.605876	435.141364	5	1	-58.822674	-20.309534	447.477397	
444.645872	432.816938	5	1	-41.596807	-18.275526	391.017639	
464.749958	432.342276	5	1	-34.908660	-17.336249	368.743551	
408.405158	433.710065	5	1	-55.767922	-20.217097	437.419432	
425.869590	435.017376	5	2	-52.662269	-20.405591	448.880735	
468.410753	432.479338	5	2	-36.288528	-18.405586	392.153229	
489.040913	433.149948	5	2	-29.789723	-17.220331	369.973865	
433.123896	433.596610	5	2	-49.655159	-20.322103	439.064628	
449.680571	435.320533	5	3	-46.581136	-20.390088	450.285865	
493.332908	433.403900	5	3	-30.692412	-18.252646	393.400980	
513.269726	433.242688	5	3	-24.647955	-17.256564	371.182371	
456.990275	434.477807	5	3	-43.708757	-20.170078	440.658523	
473.703150	436.357859	5	4	-40.410266	-20.183715	451.746031	
516.613348	433.517281	5	4	-25.430775	-18.279683	394.544360	
536.294994	434.282719	5	4	-19.732287	-17.086775	372.374285	
480.816763	435.375672	5	4	-37.729062	-20.012532	442.261223	
498.304038	435.764323	5	5	-34.043472	-20.403951	453.174620	
540.458349	434.433177	5	5	-20.011332	-18.124947	395.753874	
560.623716	433.579066	5	5	-14.501255	-17.294644	373.573196	
504.879879	435.913974	5	5	-31.645842	-19.947473	443.894114	
521.425416	436.911458	5	6	-28.027653	-20.165102	454.604874	
564.333120	434.688842	5	6	-14.550769	-18.120538	396.946144	
584.569474	435.451905	5	6	-9.322020	-16.945949	374.859377	
528.191000	436.175051	5	6	-25.709837	-19.951521	445.489223	
545.271502	436.664768	5	7	-21.780172	-20.293400	456.022491	
587.582781	436.244209	5	7	-9.202670	-17.816117	398.166195	
607.498206	435.355064	5	7	-4.328382	-17.019869	376.026142	
551.877850	437.555643	5	7	-19.633974	-19.665362	447.114461	
567.639835	437.579688	5	8	-15.886205	-20.111983	457.414312	
611.496577	435.951135	5	8	-3.666697	-17.937280	399.353020	
630.285659	436.152544	5	8	0.665443	-16.899323	377.227720	
574.970685	436.956757	5	8	-13.668043	-19.892392	448.723336	
591.828623	437.671790	5	9	-9.471054	-20.152135	458.886454	
633.758936	436.504428	5	9	1.516845	-17.859834	400.497581	
653.531244	435.948915	5	9	5.792048	-16.997613	378.421547	
597.837107	437.535008	5	9	-7.718013	-19.811756	450.320039	
614.497483	438.955110	5	10	-3.421834	-19.872089	460.331823	
657.524256	436.937310	5	10	7.083111	-17.813238	401.720273	
676.519946	436.548722	5	10	10.894920	-16.919985	379.641219	
620.989498	437.949713	5	10	-1.650279	-19.774456	451.949482	
637.651446	438.616756	5	11	2.795823	-20.023656	461.738376	
680.336856	437.335628	5	11	12.458276	-17.772243	402.900289	
699.574057	437.004569	5	11	16.045208	-16.873636	380.866503	
643.380728	439.299828	5	11	4.259828	-19.487557	453.530162	
660.293200	439.599358	5	12	8.914009	-19.821762	463.185587	
702.640510	438.261200	5	12	17.745106	-17.606918	404.082713	
721.679403	437.417965	5	12	21.014808	-16.834135	382.047866	
665.458281	438.703269	5	12	10.128050	-19.713436	455.112753	
682.637351	439.470996	5	13	14.987772	-19.915655	464.569334	
725.528638	439.227160	5	13	23.202875	-17.432474	405.304027	
743.998919	438.197882	5	13	26.064924	-16.713848	383.262699	
688.522716	440.144995	5	13	16.301979	-19.402016	456.763692	
705.533307	440.752177	5	14	21.252442	-19.632552	466.064937	
747.678674	438.603508	5	14	28.511607	-17.628220	406.428261	
766.855186	438.316195	5	14	31.267643	-16.740798	384.487267	
711.619750	440.003668	5	14	22.530226	-19.510897	458.440018	
375.791626	458.291813	6	0	-65.485965	-14.271285	447.027244	
419.046754	456.329204	6	0	-47.388031	-12.918541	390.688225	
439.165194	455.848806	6	0	-40.362377	-12.283079	368.358329	
384.242720	457.755422	6	0	-61.677748	-14.044692	435.672991	
400.390170	458.788398	6	1	-59.271471	-14.188013	448.475321	
443.389416	456.473909	6	1	-41.974149	-12.924594	391.868485	
463.429426	456.481351	6	1	-35.271985	-12.187817	369.578205	
408.453430	457.798757	6	1	-55.736627	-14.085170	437.270410	
424.565930	458.823588	6	2	-53.121995	-14.223468	449.887043	
467.462494	456.523094	6	2	-36.587619	-12.951961	393.039059	
487.888523	456.922031	6	2	-30.105874	-12.133375	370.808675	
432.887286	458.104197	6	2	-49.696223	-14.059477	438.892807	
448.466491	458.548798	6	3	-47.002866	-14.339530	451.277262	
492.166251	457.331711	6	3	-31.028742	-12.807371	394.277228	
512.201486	457.428002	6	3	-24.936596	-12.064285	372.042512	
456.774070	458.911608	6	3	-43.747253	-13.903744	440.487298	
472.813460	459.894289	6	4	-40.737189	-14.032944	452.777323	
515.619670	457.635207	6	4	-25.717524	-12.775409	395.441716	
535.461808	457.953367	6	4	-19.958907	-11.988843	373.232213	
480.839663	458.901253	6	4	-37.710332	-13.957651	442.110803	
496.464726	460.294048	6	5	-34.607323	-13.971515	454.201954	
539.656235	457.681980	6	5	-20.241063	-12.803071	396.631862	
559.481312	457.965756	6	5	-14.784429	-12.025212	374.448424	
504.775207	459.647212	6	5	-31.661380	-13.816371	443.732529	
520.480337	460.432989	6	6	-28.342654	-13.979099	455.645254	
563.088989	458.479630	6	6	-14.871465	-12.657188	397.828955	
583.125377	459.407693	6	6	-9.659207	-11.750658	375.708586	
527.943334	459.943509	6	6	-25.764114	-13.788963	445.316421	
543.716330	461.321067	6	7	-22.245068	-13.787253	457.085907	
586.421450	458.736532	6	7	-9.492037	-12.635050	399.006614	
606.494590	458.976263	6	7	-4.558682	-11.882169	376.890311	
551.232327	460.222784	6	7	-19.793505	-13.766042	446.920136	
566.838327	460.451312	6	8	-16.136078	-14.060127	458.445574	
609.806369	459.260557	6	8	-4.068572	-12.551038	400.204671	
629.544427	459.334222	6	8	0.503707	-11.841412	378.093825	
574.534970	461.233750	6	8	-13.776050	-13.551998	448.531531	
590.492465	461.977298	6	9	-9.851235	-13.698426	459.959971	
633.105778	459.485697	6	9	1.367508	-12.535772	401.393492	
652.347261	460.305892	6	9	5.544117	-11.665378	379.316331	
597.493392	460.977350	6	9	-7.805041	-13.667677	450.138911	
613.495529	461.978235	6	10	-3.698858	-13.740204	461.371224	
655.822421	460.251240	6	10	6.699176	-12.393666	402.581651	
675.652946	460.292398	6	10	10.728346	-11.705815	380.534119	
619.674985	461.319175	6	10	-1.995263	-13.625260	451.698910	
636.301678	462.839786	6	11	2.438454	-13.551497	462.820472	
678.464763	460.659184	6	11	12.044474	-12.334114	403.758386	
697.686138	460.485895	6	11	15.660558	-11.698757	381.700847	
642.992613	461.965860	6	11	4.155621	-13.504541	453.348554	
658.712513	462.585364	6	12	8.506081	-13.660569	464.200074	
701.546774	461.473436	6	12	17.526538	-12.179726	404.981504	
720.619337	460.923946	6	12	20.826982	-11.638959	382.932348	
666.014576	462.481470	6	12	10.272767	-13.417020	454.989984	
681.576721	463.448320	6	13	14.735584	-13.470176	465.670886	
724.397979	461.580919	6	13	22.984960	-12.190106	406.170727	
743.095780	461.073072	6	13	25.922194	-11.642225	384.135747	
688.034578	462.945427	6	13	16.165280	-13.340474	456.571338	
703.843918	463.527287	6	14	20.838819	-13.489341	467.074875	
746.687382	462.431975	6	14	28.342326	-12.024456	407.368599	
764.969707	462.132373	6	14	30.914642	-11.441698	385.351300	
710.630918	463.329982	6	14	22.254786	-13.285780	458.206184	
375.190985	482.837973	7	0	-65.799834	-7.909588	448.099497	
418.558296	480.880459	7	0	-47.611177	-7.358218	391.609234	
439.042538	480.553721	7	0	-40.488821	-7.008659	369.271484	
384.395212	482.467598	7	0	-61.618546	-7.781485	435.528097	
400.009905	483.044242	7	1	-59.513645	-7.881344	449.554206	
442.412417	480.527558	7	1	-42.292322	-7.460287	392.752014	
463.241854	480.777635	7	1	-35.398425	-6.983336	370.478856	
408.486670	481.872566	7	1	-55.709065	-7.961185	437.120589	
423.372193	482.481716	7	2	-53.554875	-8.052386	450.897554	
466.482835	480.565336	7	2	-36.895120	-7.473958	393.927305	
487.322327	480.795412	7	2	-30.299245	-7.002143	371.680414	
432.916379	482.163531	7	2	-49.671676	-7.916477	438.741688	
447.960782	482.518386	7	3	-47.247764	-8.068663	452.349078	
491.183335	481.363770	7	3	-31.325317	-7.314074	395.170526	
511.301342	481.628052	7	3	-25.190671	-6.844857	372.915676	
456.627456	482.508008	7	3	-43.768866	-7.856866	440.326243	
472.344212	483.940220	7	4	-40.958847	-7.720401	453.861996	
514.647866	481.580716	7	4	-26.000154	-7.285672	396.337435	
535.157843	482.502778	7	4	-20.074484	-6.677284	374.154575	
480.860572	482.937470	7	4	-37.691835	-7.775595	441.957055	
495.552464	483.602074	7	5	-34.927773	-7.833227	455.232493	
538.490113	481.993827	7	5	-20.557356	-7.212242	397.537866	
