7	0	0.182712	
7	0	0.112484	
7	0	0.168643	
7	0	0.146703	
7	0	0.185594	
7	0	0.134067	
7	0	0.090462	
7	0	0.091448	
7	0	0.152988	
7	0	0.145832	
7	1	0.119345	
7	1	0.067121	
7	1	0.130956	
7	1	0.067297	
7	1	0.166394	
7	1	0.146788	
7	1	0.066606	
7	1	0.087835	
7	1	0.087799	
7	1	0.083042	
7	2	0.216182	
7	2	0.093269	
7	2	0.099852	
7	2	0.049860	
7	2	0.106640	
7	2	0.172037	
7	2	0.116284	
7	2	0.196518	
7	2	0.060061	
7	2	0.045336	
7	3	0.212281	
7	3	0.147373	
7	3	0.170703	
7	3	0.104091	
7	3	0.121789	
7	3	0.101139	
7	3	0.112146	
7	3	0.167613	
7	3	0.163610	
7	3	0.119587	
7	4	0.099396	
7	4	0.057268	
7	4	0.123671	
7	4	0.101331	
7	4	0.033273	
7	4	0.076845	
7	4	0.106242	
7	4	0.106630	
7	4	0.096843	
7	4	0.053745	
7	5	0.017871	
7	5	0.022406	
7	5	0.034522	
7	5	0.071397	
7	5	0.052810	
7	5	0.270091	
7	5	0.123830	
7	5	0.088953	
7	5	0.054024	
7	5	0.035785	
7	6	0.089704	
7	6	0.124796	
7	6	0.103419	
7	6	0.176281	
7	6	0.103030	
7	6	0.122642	
7	6	0.137425	
7	6	0.125757	
7	6	0.125428	
7	6	0.091783	
7	7	0.070369	
7	7	0.094037	
7	7	0.049828	
7	7	0.179822	
7	7	0.043191	
7	7	0.065495	
7	7	0.107984	
7	7	0.108376	
7	7	0.102821	
7	7	0.094471	
7	8	0.155101	
7	8	0.258962	
7	8	0.144438	
7	8	0.155244	
7	8	0.124925	
7	8	0.109210	
7	8	0.131159	
7	8	0.134287	
7	8	0.158394	
7	8	0.047861	
7	9	0.139658	
7	9	0.055795	
7	9	0.073051	
7	9	0.124501	
7	9	0.059508	
7	9	0.271101	
7	9	0.107252	
7	9	0.137574	
7	9	0.078358	
7	9	0.187854	
7	10	0.068200	
7	10	0.048172	
7	10	0.056562	
7	10	0.101631	
7	10	0.014317	
7	10	0.080133	
7	10	0.121665	
7	10	0.071336	
7	10	0.070958	
7	10	0.138473	
7	11	0.156971	
7	11	0.095475	
7	11	0.141968	
7	11	0.051125	
7	11	0.121218	
7	11	0.191552	
7	11	0.217638	
7	11	0.069545	
7	11	0.069955	
7	11	0.088573	
7	12	0.121179	
7	12	0.117967	
7	12	0.069860	
7	12	0.120487	
7	12	0.036069	
7	12	0.055918	
7	12	0.081005	
7	12	0.105888	
7	12	0.103786	
7	12	0.104290	
7	13	0.119761	
7	13	0.142963	
7	13	0.068783	
7	13	0.105987	
7	13	0.036921	
7	13	0.053697	
7	13	0.088692	
7	13	0.116797	
7	13	0.114466	
7	13	0.109479	
7	14	0.030030	
7	14	0.102302	
7	14	0.052662	
7	14	0.019672	
7	14	0.105635	
7	14	0.201442	
7	14	0.175720	
7	14	0.088101	
7	14	0.058921	
7	14	0.038450	
7	15	0.134820	
7	15	0.129385	
7	15	0.076016	
7	15	0.193433	
7	15	0.095074	
7	15	0.134279	
7	15	0.034042	
7	15	0.028302	
7	15	0.028577	
7	15	0.028139	
7	16	0.154555	
7	16	0.197483	
7	16	0.087823	
7	16	0.437502	
7	16	0.059607	
7	16	0.079398	
7	16	0.066819	
7	16	0.068551	
7	16	0.182545	
7	16	0.127470	
7	17	0.048402	
7	17	0.043869	
7	17	0.073995	
7	17	0.064979	
7	17	0.080524	
7	17	0.044632	
7	17	0.066506	
7	17	0.081032	
7	17	0.068763	
7	17	0.235191	
7	18	0.151619	
7	18	0.125443	
7	18	0.069787	
7	18	0.117497	
7	18	0.035700	
7	18	0.067755	
7	18	0.143353	
7	18	0.151014	
7	18	0.150723	
7	18	0.065235	
7	19	0.182626	
7	19	0.130137	
7	19	0.039348	
7	19	0.100123	
7	19	0.003069	
7	19	0.030189	
7	19	0.103522	
7	19	0.096583	
7	19	0.096334	
7	19	0.091761	
8	0	0.154572	
8	0	0.192308	
8	0	0.122884	
8	0	0.128160	
8	0	0.147222	
8	0	0.153864	
8	0	0.104338	
8	0	0.105603	
8	0	0.097788	
8	0	0.093393	
8	1	0.108294	
8	1	0.141513	
8	1	0.158059	
8	1	0.112637	
8	1	0.043365	
8	1	0.075307	
8	1	0.022637	
8	1	0.023984	
8	1	0.022869	
8	1	0.018765	
8	2	0.095215	
8	2	0.051840	
8	2	0.069652	
8	2	0.059984	
8	2	0.176543	
8	2	0.236249	
8	2	0.153217	
8	2	0.139081	
8	2	0.156947	
8	2	0.163246	
8	3	0.233087	
8	3	0.166629	
8	3	0.156768	
8	3	0.083688	
8	3	0.182709	
8	3	0.167020	
8	3	0.136259	
8	3	0.080488	
8	3	0.080863	
8	3	0.080551	
8	4	0.165171	
8	4	0.117062	
8	4	0.123023	
8	4	0.112571	
8	4	0.145722	
8	4	0.173311	
8	4	0.098318	
8	4	0.098502	
8	4	0.133620	
8	4	0.133215	
8	5	0.155489	
8	5	0.132823	
8	5	0.117589	
8	5	0.075851	
8	5	0.124234	
8	5	0.162712	
8	5	0.134108	
8	5	0.101349	
8	5	0.073316	
8	5	0.150707	
8	6	0.138755	
8	6	0.127135	
8	6	0.146270	
8	6	0.098957	
8	6	0.190841	
8	6	0.134733	
8	6	0.056412	
8	6	0.057670	
8	6	0.077965	
8	6	0.077619	
8	7	0.153935	
8	7	0.125675	
8	7	0.109498	
8	7	0.088203	
8	7	0.140433	
8	7	0.155785	
8	7	0.098148	
8	7	0.102560	
8	7	0.107213	
8	7	0.106781	
8	8	0.124795	
8	8	0.038972	
8	8	0.038331	
8	8	0.084323	
8	8	0.069814	
8	8	0.344952	
8	8	0.101280	
8	8	0.099203	
8	8	0.096853	
8	8	0.075707	
8	9	0.034678	
8	9	0.219029	
8	9	0.119308	
8	9	0.094066	
8	9	0.056009	
8	9	0.138289	
8	9	0.050555	
8	9	0.060017	
8	9	0.051573	
8	9	0.066886	
8	10	0.072664	
8	10	0.049623	
8	10	0.201990	
8	10	0.030070	
8	10	0.070884	
8	10	0.288021	
8	10	0.111060	
8	10	0.127199	
8	10	0.126953	
8	10	0.183027	
8	11	0.062024	
8	11	0.073554	
8	11	0.083292	
8	11	0.099281	
8	11	0.017581	
8	11	0.092645	
8	11	0.049995	
8	11	0.051878	
8	11	0.051508	
8	11	0.051952	
8	12	0.042642	
8	12	0.133400	
8	12	0.111719	
8	12	0.078177	
8	12	0.131061	
8	12	0.207306	
8	12	0.178891	
8	12	0.222082	
8	12	0.079923	
8	12	0.080329	
8	13	0.149541	
8	13	0.113597	
8	13	0.242614	
8	13	0.228158	
8	13	0.138402	
8	13	0.181462	
8	13	0.216493	
8	13	0.137438	
8	13	0.108765	
8	13	0.134966	
8	14	0.016603	
8	14	0.236288	
8	14	0.087559	
8	14	0.137197	
8	14	0.072380	
8	14	0.095395	
8	14	0.041332	
8	14	0.040274	
8	14	0.040086	
8	14	0.040339	
8	15	0.212449	
8	15	0.104934	
8	15	0.173024	
8	15	0.095161	
8	15	0.115792	
8	15	0.342967	
8	15	0.156614	
8	15	0.117777	
8	15	0.117497	
8	15	0.131157	
8	16	0.170617	
8	16	0.166002	
8	16	0.045404	
8	16	0.152022	
8	16	0.091266	
8	16	0.074520	
8	16	0.090847	
8	16	0.058655	
8	16	0.046786	
8	16	0.047075	
8	17	0.143030	
8	17	0.149201	
8	17	0.202488	
8	17	0.186571	
8	17	0.099333	
8	17	0.149142	
8	17	0.019107	
8	17	0.017972	
8	17	0.018140	
8	17	0.017888	
8	18	0.143924	
8	18	0.148469	
8	18	0.212818	
8	18	0.287971	
8	18	0.241956	
8	18	0.130601	
8	18	0.082418	
8	18	0.076661	
8	18	0.056140	
8	18	0.089571	
8	19	0.121310	
8	19	0.089028	
8	19	0.090476	
8	19	0.153530	
8	19	0.076773	
8	19	0.068374	
8	19	0.089188	
8	19	0.091195	
8	19	0.182953	
8	19	0.150014	
9	0	0.193887	
9	0	0.178553	
9	0	0.051854	
9	0	0.066909	
9	0	0.070234	
9	0	0.099499	
9	0	0.099457	
9	0	0.133461	
9	0	0.110995	
9	0	0.025041	
9	0	0.039512	
9	1	0.164539	
9	1	0.336368	
9	1	0.258973	
9	1	0.290617	
9	1	0.099315	
9	1	0.033552	
9	1	0.260498	
9	1	0.258650	
9	1	0.231642	
9	1	0.195441	
9	2	0.038347	
9	2	0.039467	
9	2	0.048637	
9	2	0.071102	
9	2	0.012880	
9	2	0.084308	
9	2	0.026674	
9	2	0.027587	
9	2	0.066341	
9	2	0.066619	
9	3	0.154638	
9	3	0.056859	
9	3	0.080554	
9	3	0.083898	
9	3	0.097461	
9	3	0.225296	
9	3	0.119517	
9	3	0.117723	
9	3	0.030279	
9	3	0.123803	
9	4	0.151024	
9	4	0.012535	
9	4	0.235937	
9	4	0.139468	
9	4	0.061668	
9	4	0.300372	
9	4	0.223329	
9	4	0.206928	
9	4	0.213260	
9	4	0.074664	
9	5	0.158080	
9	5	0.037385	
9	5	0.020784	
9	5	0.133891	
9	5	0.115400	
9	5	0.327552	
9	5	0.065691	
9	5	0.059658	
9	5	0.048392	
9	5	0.048811	
9	6	0.101369	
9	6	0.107497	
9	6	0.018203	
9	6	0.072798	
9	6	0.042463	
9	6	0.272961	
9	6	0.060871	
9	6	0.081838	
9	6	0.081380	
9	6	0.079841	
9	7	0.058415	
9	7	0.135285	
9	7	0.059932	
9	7	0.103661	
9	7	0.068985	
9	7	0.089396	
9	7	0.011984	
9	7	0.051976	
9	7	0.051518	
9	7	0.051940	
9	8	0.264768	
9	8	0.249732	
9	8	0.192775	
9	8	0.122784	
9	8	0.161940	
9	8	0.176758	
9	8	0.099685	
9	8	0.113610	
9	8	0.099599	
9	8	0.090040	
9	9	0.196004	
9	9	0.038144	
9	9	0.060356	
9	9	0.131368	
9	9	0.112358	
9	9	0.283560	
9	9	0.122898	
9	9	0.113363	
9	9	0.176756	
9	9	0.176382	
9	10	0.037765	
9	10	0.038519	
9	10	0.038868	
9	10	0.081207	
9	10	0.064592	
9	10	0.088264	
9	10	0.038032	
9	10	0.039752	
9	10	0.039381	
9	10	0.039757	
9	11	0.152923	
9	11	0.129973	
9	11	0.070185	
9	11	0.101273	
9	11	0.041714	
9	11	0.343261	
9	11	0.138131	
9	11	0.109948	
9	11	0.128619	
9	11	0.127102	
9	12	0.160654	
9	12	0.169773	
9	12	0.168300	
9	12	0.223894	
9	12	0.168233	
9	12	0.217645	
9	12	0.163501	
9	12	0.155721	
9	12	0.124735	
9	12	0.124561	
9	13	0.030669	
9	13	0.071205	
9	13	0.072364	
9	13	0.090495	
9	13	0.014066	
9	13	0.109855	
9	13	0.044066	
9	13	0.045821	
9	13	0.045477	
9	13	0.068149	
9	14	0.024979	
9	14	0.102926	
9	14	0.056313	
9	14	0.090324	
9	14	0.044694	
9	14	0.056013	
9	14	0.074358	
9	14	0.082817	
9	14	0.080592	
9	14	0.081000	
9	15	0.061326	
9	15	0.301276	
9	15	0.232056	
9	15	0.276111	
9	15	0.074464	
9	15	0.084689	
9	15	0.141303	
9	15	0.143324	
9	15	0.142860	
9	15	0.151149	
9	16	0.085578	
9	16	0.083630	
9	16	0.059128	
9	16	0.113050	
9	16	0.014074	
9	16	0.064962	
9	16	0.063831	
9	16	0.065441	
9	16	0.065157	
9	16	0.065514	
9	17	0.029990	
9	17	0.154855	
9	17	0.105507	
9	17	0.106903	
9	17	0.041221	
9	17	0.071846	
9	17	0.087136	
9	17	0.052411	
9	17	0.052077	
9	17	0.052515	
9	18	0.192570	
9	18	0.124976	
9	18	0.045142	
9	18	0.150245	
9	18	0.088175	
9	18	0.104505	
9	18	0.144549	
9	18	0.030884	
9	18	0.017432	
9	18	0.017938	
9	19	0.098855	
9	19	0.050528	
9	19	0.052064	
9	19	0.155163	
9	19	0.038663	
9	19	0.056126	
9	19	0.138975	
9	19	0.126201	
9	19	0.083744	
9	19	0.092088	
10	0	0.092954	
10	0	0.140486	
10	0	0.143875	
10	0	0.163229	
10	0	0.053905	
10	0	0.071802	
10	0	0.226554	
10	0	0.218949	
10	0	0.035338	
10	0	0.035696	
10	1	0.118731	
10	1	0.220497	
10	1	0.178520	
10	1	0.093252	
10	1	0.127870	
10	1	0.186779	
10	1	0.128376	
10	1	0.129954	
10	1	0.162886	
10	1	0.193231	
10	2	0.126965	
10	2	0.122619	
10	2	0.135936	
10	2	0.103116	
10	2	0.124650	
10	2	0.163641	
10	2	0.114302	
10	2	0.112207	
10	2	0.170318	
10	2	0.169999	
10	3	0.074429	
10	3	0.142753	
10	3	0.155793	
10	3	0.099864	
10	3	0.151282	
10	3	0.138320	
10	3	0.164701	
10	3	0.139687	
10	3	0.069866	
10	3	0.068056	
10	4	0.053364	
10	4	0.020609	
10	4	0.041532	
10	4	0.095302	
10	4	0.070464	
10	4	0.089224	
10	4	0.026336	
10	4	0.089103	
10	4	0.024819	
10	4	0.025174	
10	5	0.118660	
10	5	0.138053	
10	5	0.083826	
10	5	0.113227	
10	5	0.161918	
10	5	0.086123	
10	5	0.291445	
10	5	0.110833	
10	5	0.050679	
10	5	0.050918	
10	6	0.057865	
10	6	0.210880	
10	6	0.206415	
10	6	0.116481	
10	6	0.177477	
10	6	0.171653	
10	6	0.132033	
10	6	0.089173	
10	6	0.158812	
10	6	0.092937	
10	7	0.090102	
10	7	0.070131	
10	7	0.068884	
10	7	0.053009	
10	7	0.066247	
10	7	0.280321	
10	7	0.042939	
10	7	0.090807	
10	7	0.090685	
10	7	0.100489	
10	8	0.103832	
10	8	0.106745	
10	8	0.031101	
10	8	0.044476	
10	8	0.079759	
10	8	0.336901	
10	8	0.072002	
10	8	0.066605	
10	8	0.057647	
10	8	0.066525	
10	9	0.100931	
10	9	0.008112	
10	9	0.100810	
10	9	0.145541	
10	9	0.124012	
10	9	0.152056	
10	9	0.321281	
10	9	0.130553	
10	9	0.050920	
10	9	0.051041	
10	10	0.090414	
10	10	0.025660	
10	10	0.077783	
10	10	0.082923	
10	10	0.086038	
10	10	0.308356	
10	10	0.047102	
10	10	0.076225	
10	10	0.075983	
10	10	0.076265	
10	11	0.066073	
10	11	0.199410	
10	11	0.209594	
10	11	0.170080	
10	11	0.149744	
10	11	0.159594	
10	11	0.107575	
10	11	0.108105	
10	11	0.138745	
10	11	0.079532	
10	12	0.016722	
10	12	0.020645	
10	12	0.022262	
10	12	0.073776	
10	12	0.052988	
10	12	0.076750	
10	12	0.079222	
10	12	0.057121	
10	12	0.054821	
10	12	0.055185	
10	13	0.080203	
10	13	0.039161	
10	13	0.044308	
10	13	0.277696	
10	13	0.140922	
10	13	0.312980	
10	13	0.045803	
10	13	0.109033	
10	13	0.096590	
10	13	0.160276	
10	14	0.107497	
10	14	0.036113	
10	14	0.034836	
10	14	0.504402	
10	14	0.079774	
10	14	0.222545	
10	14	0.152557	
10	14	0.185990	
10	14	0.050610	
10	14	0.041453	
10	15	0.153452	
10	15	0.023582	
10	15	0.022438	
10	15	0.298230	
10	15	0.026592	
10	15	0.091456	
10	15	0.077397	
10	15	0.079144	
10	15	0.083393	
10	15	0.083536	
10	16	0.076808	
10	16	0.032866	
10	16	0.026860	
10	16	0.335476	
10	16	0.076734	
10	16	0.035315	
10	16	0.071506	
10	16	0.073425	
10	16	0.073065	
10	16	0.048993	
10	17	0.057151	
10	17	0.049205	
10	17	0.035198	
10	17	0.299396	
10	17	0.028016	
10	17	0.032359	
10	17	0.078209	
10	17	0.080104	
10	17	0.079762	
10	17	0.080146	
10	18	0.081051	
10	18	0.107575	
10	18	0.108567	
10	18	0.108459	
10	18	0.066233	
10	18	0.058145	
10	18	0.035677	
10	18	0.037459	
10	18	0.200887	
10	18	0.094071	
10	19	0.109432	
10	19	0.055360	
10	19	0.072470	
10	19	0.276648	
10	19	0.125698	
10	19	0.097132	
10	19	0.112309	
10	19	0.098462	
10	19	0.076925	
10	19	0.137778	
11	0	0.098921	
11	0	0.114323	
11	0	0.067581	
11	0	0.081245	
11	0	0.183719	
11	0	0.036582	
11	0	0.255145	
11	0	0.208156	
11	0	0.013352	
11	0	0.059217	
11	1	0.197530	
11	1	0.156205	
11	1	0.088340	
11	1	0.324455	
11	1	0.070864	
11	1	0.111258	
11	1	0.119765	
11	1	0.120541	
11	1	0.053321	
11	1	0.053450	
11	2	0.156239	
11	2	0.101169	
11	2	0.140788	
11	2	0.110335	
11	2	0.142443	
11	2	0.370566	
11	2	0.046083	
11	2	0.047231	
11	2	0.031991	
11	2	0.011313	
11	3	0.094119	
11	3	0.130099	
11	3	0.143554	
11	3	0.094943	
11	3	0.096974	
11	3	0.203908	
11	3	0.126645	
11	3	0.106626	
11	3	0.191430	
11	3	0.162306	
11	4	0.131093	
11	4	0.115213	
11	4	0.124866	
11	4	0.086003	
11	4	0.157649	
11	4	0.251205	
11	4	0.106833	
11	4	0.080408	
11	4	0.079996	
11	4	0.080254	
11	5	0.171127	
11	5	0.075130	
11	5	0.073407	
11	5	0.030462	
11	5	0.063136	
11	5	0.306527	
11	5	0.072534	
11	5	0.066310	
11	5	0.065807	
11	5	0.055554	
11	6	0.071466	
11	6	0.032852	
11	6	0.031065	
11	6	0.035006	
11	6	0.036583	
11	6	0.335558	
11	6	0.047870	
11	6	0.049164	
11	6	0.040987	
11	6	0.041313	
11	7	0.112290	
11	7	0.161306	
11	7	0.161942	
11	7	0.113212	
11	7	0.038407	
11	7	0.331912	
11	7	0.382277	
11	7	0.067630	
11	7	0.064936	
11	7	0.065160	
11	8	0.093081	
11	8	0.262875	
11	8	0.236304	
11	8	0.173322	
11	8	0.058590	
11	8	0.138358	
11	8	0.065772	
11	8	0.046306	
11	8	0.049073	
11	8	0.048023	
11	9	0.108892	
11	9	0.104890	
11	9	0.047649	
11	9	0.074991	
11	9	0.105679	
11	9	0.304600	
11	9	0.063815	
11	9	0.071284	
11	9	0.061527	
11	9	0.057900	
11	10	0.053700	
11	10	0.189634	
11	10	0.187769	
11	10	0.126978	
11	10	0.060702	
11	10	0.117324	
11	10	0.146323	
11	10	0.146081	
11	10	0.075157	
11	10	0.078814	
11	11	0.127663	
11	11	0.047454	
11	11	0.040991	
11	11	0.060567	
11	11	0.063531	
11	11	0.310814	
11	11	0.059680	
11	11	0.061516	
11	11	0.049949	
11	11	0.040046	
11	12	0.178843	
11	12	0.088752	
11	12	0.149008	
11	12	0.197305	
11	12	0.080098	
11	12	0.169099	
11	12	0.286774	
11	12	0.094910	
11	12	0.063327	
11	12	0.063043	
11	13	0.193582	
11	13	0.319827	
11	13	0.307528	
11	13	0.230737	
11	13	0.119161	
11	13	0.219731	
11	13	0.203962	
11	13	0.129379	
11	13	0.088960	
11	13	0.265984	
11	14	0.096968	
11	14	0.207477	
11	14	0.179685	
11	14	0.115492	
11	14	0.040726	
11	14	0.137923	
11	14	0.021608	
11	14	0.022306	
11	14	0.020652	
11	14	0.070734	
11	15	0.061853	
11	15	0.048462	
11	15	0.054085	
11	15	0.099819	
11	15	0.016814	
11	15	0.067493	
11	15	0.028947	
11	15	0.030672	
11	15	0.030313	
11	15	0.030620	
11	16	0.043046	
11	16	0.189951	
11	16	0.026916	
11	16	0.085553	
11	16	0.063410	
11	16	0.083820	
11	16	0.058796	
11	16	0.013253	
11	16	0.012909	
11	16	0.013210	
11	17	0.223483	
11	17	0.088773	
11	17	0.082891	
11	17	0.293830	
11	17	0.092395	
11	17	0.261909	
11	17	0.130266	
11	17	0.132113	
11	17	0.121299	
11	17	0.121637	
11	18	0.082834	
11	18	0.120673	
11	18	0.082300	
11	18	0.087156	
11	18	0.324733	
11	18	0.162611	
11	18	0.108967	
11	18	0.072135	
11	18	0.131352	
11	18	0.129625	
11	19	0.077203	
11	19	0.032267	
11	19	0.033880	
11	19	0.130924	
11	19	0.101286	
11	19	0.139594	
11	19	0.101252	
11	19	0.099880	
11	19	0.142889	
11	19	0.148100	
12	0	0.082477	
12	0	0.083427	
12	0	0.109736	
12	0	0.077256	
12	0	0.224753	
12	0	0.236449	
12	0	0.099561	
12	0	0.085678	
12	0	0.086868	
12	0	0.086987	
12	1	0.078523	
12	1	0.127399	
12	1	0.126656	
12	1	0.154252	
12	1	0.077301	
12	1	0.059035	
12	1	0.077478	
12	1	0.062020	
12	1	0.025020	
12	1	0.024883	
12	2	0.105172	
12	2	0.032992	
12	2	0.135947	
12	2	0.150286	
12	2	0.052843	
12	2	0.057737	
12	2	0.117243	
12	2	0.064838	
12	2	0.062708	
12	2	0.063756	
12	3	0.132408	
12	3	0.031073	
12	3	0.030953	
12	3	0.035677	
12	3	0.021737	
12	3	0.370572	
12	3	0.319902	
12	3	0.089902	
12	3	0.089435	
12	3	0.057887	
12	4	0.118900	
12	4	0.066747	
12	4	0.169535	
12	4	0.064086	
12	4	0.062551	
12	4	0.092560	
12	4	0.035157	
12	4	0.105914	
12	4	0.106229	
12	4	0.022394	
12	5	0.113573	
12	5	0.052117	
12	5	0.041294	
12	5	0.047627	
12	5	0.048646	
12	5	0.157640	
12	5	0.020664	
12	5	0.010627	
12	5	0.009395	
12	5	0.051757	
12	6	0.113645	
12	6	0.100039	
12	6	0.100495	
12	6	0.049320	
12	6	0.096451	
12	6	0.301519	
12	6	0.041336	
12	6	0.071923	
12	6	0.070517	
12	6	0.070719	
12	7	0.090988	
12	7	0.052245	
12	7	0.052630	
12	7	0.110401	
12	7	0.083703	
12	7	0.092421	
12	7	0.037340	
12	7	0.035901	
12	7	0.036937	
12	7	0.072428	
12	8	0.192011	
12	8	0.066022	
12	8	0.075904	
12	8	0.022816	
12	8	0.072610	
12	8	0.306630	
12	8	0.077542	
12	8	0.070515	
12	8	0.061998	
12	8	0.070319	
12	9	0.113433	
12	9	0.026715	
12	9	0.210943	
12	9	0.070310	
12	9	0.119934	
12	9	0.114537	
12	9	0.168549	
12	9	0.184397	
12	9	0.033278	
12	9	0.032360	
12	10	0.118756	
12	10	0.083098	
12	10	0.079899	
12	10	0.011841	
12	10	0.066027	
12	10	0.317955	
12	10	0.038928	
12	10	0.021264	
12	10	0.087103	
12	10	0.046000	
12	11	0.168813	
12	11	0.032583	
12	11	0.178551	
12	11	0.142186	
12	11	0.233797	
12	11	0.081611	
12	11	0.288713	
12	11	0.231520	
12	11	0.123057	
12	11	0.027466	
12	12	0.114541	
12	12	0.048862	
12	12	0.149730	
12	12	0.061673	
12	12	0.096019	
12	12	0.121930	
12	12	0.016120	
12	12	0.016208	
12	12	0.016168	
12	12	0.064655	
12	13	0.142254	
12	13	0.018570	
12	13	0.082271	
12	13	0.119095	
12	13	0.044681	
12	13	0.092360	
12	13	0.025007	
12	13	0.026733	
12	13	0.018001	
12	13	0.008064	
12	14	0.091737	
12	14	0.035388	
12	14	0.040114	
12	14	0.328289	
12	14	0.066434	
12	14	0.064314	
12	14	0.049785	
12	14	0.040988	
12	14	0.040583	
12	14	0.040870	
12	15	0.241917	
12	15	0.159508	
12	15	0.192751	
12	15	0.238649	
12	15	0.097214	
12	15	0.122044	
12	15	0.156305	
12	15	0.082301	
12	15	0.082694	
12	15	0.084786	
12	16	0.131035	
12	16	0.055830	
12	16	0.017839	
12	16	0.138014	
12	16	0.029833	
12	16	0.057283	
12	16	0.034609	
12	16	0.036048	
12	16	0.035737	
12	16	0.037278	
12	17	0.025135	
12	17	0.059538	
12	17	0.060649	
12	17	0.046791	
12	17	0.036452	
12	17	0.049341	
12	17	0.143515	
12	17	0.094250	
12	17	0.042735	
12	17	0.046947	
12	18	0.131722	
12	18	0.298962	
12	18	0.282965	
12	18	0.107350	
12	18	0.262410	
12	18	0.206162	
12	18	0.264502	
12	18	0.300649	
12	18	0.246095	
12	18	0.246635	
12	19	0.068135	
12	19	0.046291	
12	19	0.046640	
12	19	0.125294	
12	19	0.071616	
12	19	0.084056	
12	19	0.158898	
12	19	0.072939	
12	19	0.090838	
12	19	0.093742	
13	0	0.096391	
13	0	0.048051	
13	0	0.048051	
13	0	0.063054	
13	0	0.061560	
13	0	0.053570	
13	0	0.053554	
13	0	0.093090	
13	0	0.093090	
13	0	0.053021	
13	0	0.054151	
13	0	0.030458	
13	0	0.030598	
13	1	0.140892	
13	1	0.125538	
13	1	0.139814	
13	1	0.139814	
13	1	0.097548	
13	1	0.097548	
13	1	0.033205	
13	1	0.099006	
13	1	0.111492	
13	1	0.076989	
13	1	0.070458	
13	1	0.071815	
13	2	0.083508	
13	2	0.038456	
13	2	0.048044	
13	2	0.053358	
13	2	0.129264	
13	2	0.101436	
13	2	0.051911	
13	2	0.071751	
13	2	0.007213	
13	2	0.070761	
13	3	0.118356	
13	3	0.086090	
13	3	0.070392	
13	3	0.080372	
13	3	0.102927	
13	3	0.071384	
13	3	0.098618	
13	3	0.021674	
13	3	0.050087	
13	3	0.050190	
13	4	0.093368	
13	4	0.043726	
13	4	0.130551	
13	4	0.120199	
13	4	0.063566	
13	4	0.064712	
13	4	0.018685	
13	4	0.040902	
13	4	0.067637	
13	4	0.035712	
13	5	0.094665	
13	5	0.116658	
13	5	0.130921	
13	5	0.117769	
13	5	0.067079	
13	5	0.078938	
13	5	0.062874	
13	5	0.024495	
13	5	0.047244	
13	5	0.047306	
13	6	0.175315	
13	6	0.143379	
13	6	0.032508	
13	6	0.063185	
13	6	0.062118	
13	6	0.089064	
13	6	0.230102	
13	6	0.073036	
13	6	0.104560	
13	6	0.104383	
13	7	0.170992	
13	7	0.188457	
13	7	0.038529	
13	7	0.011320	
13	7	0.073521	
13	7	0.252745	
13	7	0.030446	
13	7	0.058176	
13	7	0.057690	
13	7	0.051747	
13	8	0.108448	
13	8	0.121788	
13	8	0.034553	
13	8	0.036593	
13	8	0.083479	
13	8	0.097004	
13	8	0.118578	
13	8	0.016504	
13	8	0.054748	
13	8	0.080668	
13	9	0.039267	
13	9	0.109955	
13	9	0.222390	
13	9	0.306107	
13	9	0.252900	
13	9	0.129611	
13	9	0.191668	
13	9	0.168935	
13	9	0.108282	
13	9	0.079983	
13	10	0.125325	
13	10	0.029926	
13	10	0.031298	
13	10	0.099819	
13	10	0.083655	
13	10	0.097134	
13	10	0.067507	
13	10	0.064645	
13	10	0.065248	
13	10	0.065279	
13	11	0.161466	
13	11	0.088196	
13	11	0.098685	
13	11	0.058873	
13	11	0.037156	
13	11	0.095462	
13	11	0.071083	
13	11	0.027201	
13	11	0.022162	
13	11	0.022354	
13	12	0.116252	
13	12	0.099956	
13	12	0.129252	
13	12	0.206995	
13	12	0.085099	
13	12	0.238209	
13	12	0.073750	
13	12	0.075303	
13	12	0.078393	
13	12	0.078582	
13	13	0.161873	
13	13	0.067957	
13	13	0.045520	
13	13	0.040837	
13	13	0.050404	
13	13	0.071041	
13	13	0.047502	
13	13	0.048311	
13	13	0.007378	
13	13	0.000474	
13	14	0.162820	
13	14	0.063462	
13	14	0.064302	
13	14	0.036868	
13	14	0.046430	
13	14	0.062721	
13	14	0.054890	
13	14	0.006423	
13	14	0.006066	
13	14	0.010321	
13	15	0.029996	
13	15	0.069391	
13	15	0.071817	
13	15	0.081827	
13	15	0.019077	
13	15	0.095738	
13	15	0.267015	
13	15	0.024597	
13	15	0.044847	
13	15	0.040568	
13	16	0.232855	
13	16	0.057870	
13	16	0.080624	
13	16	0.263053	
13	16	0.063499	
13	16	0.016715	
13	16	0.081734	
13	16	0.075329	
13	16	0.064049	
13	16	0.052284	
13	17	0.053033	
13	17	0.024129	
13	17	0.022871	
13	17	0.276381	
13	17	0.052493	
13	17	0.046719	
13	17	0.048258	
13	17	0.044838	
13	17	0.049600	
13	17	0.036999	
13	18	0.064991	
13	18	0.087775	
13	18	0.088510	
13	18	0.040224	
13	18	0.013795	
13	18	0.063475	
13	18	0.106548	
13	18	0.083177	
13	18	0.039131	
13	18	0.038792	
13	19	0.195505	
13	19	0.151862	
13	19	0.125053	
13	19	0.205752	
